F2D     2       870
 345   DIS_F2D   0.125000000000000E-01   0.450000000000000E+01   0.000000000000000e+00   0.351488000000000E+00   0.506579000000000E-02   0.187045000000000E-01   0.532151880007283E+01   0.115662000000000E-01   0.329063865622724E+01
 346   DIS_F2D   0.125000000000000E-01   0.550000000000000E+01   0.000000000000000e+00   0.378898000000000E+00   0.778278000000000E-02   0.229387000000000E-01   0.605405676461739E+01   0.119020000000000E-01   0.314121478603740E+01
 347   DIS_F2D   0.125000000000000E-01   0.700000000000000E+01   0.000000000000000e+00   0.403626000000000E+00   0.260404000000000E-01   0.303804000000000E-01   0.752686893312126E+01   0.120514000000000E-01   0.298578386922547E+01
 348   DIS_F2D   0.175000000000000E-01   0.130000000000000E+01   0.000000000000000e+00   0.231235000000000E+00   0.835790000000000E-02   0.278597000000000E-01   0.120482193439574E+02   0.934511000000000E-02   0.404139079291630E+01
 349   DIS_F2D   0.175000000000000E-01   0.180000000000000E+01   0.000000000000000e+00   0.265768000000000E+00   0.483214000000000E-02   0.694620000000000E-02   0.261363294301797E+01   0.957951000000000E-02   0.360446329129165E+01
 350   DIS_F2D   0.175000000000000E-01   0.230000000000000E+01   0.000000000000000e+00   0.287044000000000E+00   0.481080000000000E-02   0.577296000000000E-02   0.201117598695670E+01   0.956761000000000E-02   0.333315101517537E+01
 351   DIS_F2D   0.175000000000000E-01   0.280000000000000E+01   0.000000000000000e+00   0.309427000000000E+00   0.571767000000000E-02   0.874468000000000E-02   0.282608822113132E+01   0.968753000000000E-02   0.313079660146012E+01
 352   DIS_F2D   0.175000000000000E-01   0.350000000000000E+01   0.000000000000000e+00   0.334788000000000E+00   0.495982000000000E-02   0.956537000000000E-02   0.285714243043359E+01   0.983412000000000E-02   0.293741711172443E+01
 353   DIS_F2D   0.175000000000000E-01   0.450000000000000E+01   0.000000000000000e+00   0.349260000000000E+00   0.525204000000000E-02   0.105041000000000E-01   0.300753020672279E+01   0.955993000000000E-02   0.273719578537479E+01
 354   DIS_F2D   0.175000000000000E-01   0.550000000000000E+01   0.000000000000000e+00   0.360602000000000E+00   0.509546000000000E-02   0.129346000000000E-01   0.358694627317652E+01   0.940827000000000E-02   0.260904542958719E+01
 355   DIS_F2D   0.175000000000000E-01   0.700000000000000E+01   0.000000000000000e+00   0.387293000000000E+00   0.494943000000000E-02   0.152607000000000E-01   0.394035007087657E+01   0.957343000000000E-02   0.247188304461997E+01
 356   DIS_F2D   0.175000000000000E-01   0.900000000000000E+01   0.000000000000000e+00   0.421035000000000E+00   0.217028000000000E-01   0.260434000000000E-01   0.618556652059805E+01   0.988288000000000E-02   0.234728229244600E+01
 357   DIS_F2D   0.250000000000000E-01   0.180000000000000E+01   0.000000000000000e+00   0.283679000000000E+00   0.544954000000000E-02   0.817431000000000E-02   0.288153511539451E+01   0.846870000000000E-02   0.298531086192492E+01
 358   DIS_F2D   0.250000000000000E-01   0.230000000000000E+01   0.000000000000000e+00   0.296359000000000E+00   0.414712000000000E-02   0.638018000000000E-02   0.215285515202845E+01   0.813907000000000E-02   0.274635492763844E+01
 359   DIS_F2D   0.250000000000000E-01   0.280000000000000E+01   0.000000000000000e+00   0.313612000000000E+00   0.431881000000000E-02   0.431881000000000E-02   0.137711886024769E+01   0.805419000000000E-02   0.256820210961315E+01
 360   DIS_F2D   0.250000000000000E-01   0.350000000000000E+01   0.000000000000000e+00   0.333663000000000E+00   0.312483000000000E-02   0.451365000000000E-02   0.135275712320515E+01   0.799237000000000E-02   0.239534200675532E+01
 361   DIS_F2D   0.250000000000000E-01   0.450000000000000E+01   0.000000000000000e+00   0.345788000000000E+00   0.364371000000000E-02   0.473682000000000E-02   0.136986245907897E+01   0.765354000000000E-02   0.221336194431270E+01
 362   DIS_F2D   0.250000000000000E-01   0.550000000000000E+01   0.000000000000000e+00   0.363356000000000E+00   0.453723000000000E-02   0.529343000000000E-02   0.145681645548718E+01   0.760484000000000E-02   0.209294466033312E+01
 363   DIS_F2D   0.250000000000000E-01   0.700000000000000E+01   0.000000000000000e+00   0.384045000000000E+00   0.315761000000000E-02   0.592052000000000E-02   0.154162142457264E+01   0.753802000000000E-02   0.196279602650731E+01
 364   DIS_F2D   0.250000000000000E-01   0.900000000000000E+01   0.000000000000000e+00   0.404251000000000E+00   0.412081000000000E-02   0.865370000000000E-02   0.214067497668528E+01   0.744548000000000E-02   0.184179630971847E+01
 365   DIS_F2D   0.250000000000000E-01   0.115000000000000E+02   0.000000000000000e+00   0.420696000000000E+00   0.686151000000000E-02   0.132942000000000E-01   0.316004906155514E+01   0.733433000000000E-02   0.174338001787514E+01
 366   DIS_F2D   0.350000000000000E-01   0.180000000000000E+01   0.000000000000000e+00   0.301422000000000E+00   0.922719000000000E-02   0.922719000000000E-02   0.306121981806238E+01   0.789523000000000E-02   0.261932771994081E+01
 367   DIS_F2D   0.350000000000000E-01   0.230000000000000E+01   0.000000000000000e+00   0.305570000000000E+00   0.643304000000000E-02   0.964957000000000E-02   0.315789180875086E+01   0.732544000000000E-02   0.239730340020290E+01
 368   DIS_F2D   0.350000000000000E-01   0.280000000000000E+01   0.000000000000000e+00   0.320410000000000E+00   0.565626000000000E-02   0.332721000000000E-02   0.103842264598483E+01   0.715988000000000E-02   0.223459941949377E+01
 369   DIS_F2D   0.350000000000000E-01   0.350000000000000E+01   0.000000000000000e+00   0.335366000000000E+00   0.379529000000000E-02   0.207016000000000E-02   0.617283803367068E+00   0.696709000000000E-02   0.207745865710895E+01
 370   DIS_F2D   0.350000000000000E-01   0.450000000000000E+01   0.000000000000000e+00   0.348442000000000E+00   0.394734000000000E-02   0.322964000000000E-02   0.926880226838326E+00   0.665533000000000E-02   0.191002519788085E+01
 371   DIS_F2D   0.350000000000000E-01   0.550000000000000E+01   0.000000000000000e+00   0.356082000000000E+00   0.406739000000000E-02   0.480692000000000E-02   0.134994748400649E+01   0.640497000000000E-02   0.179873456114041E+01
 372   DIS_F2D   0.350000000000000E-01   0.700000000000000E+01   0.000000000000000e+00   0.375170000000000E+00   0.344544000000000E-02   0.229696000000000E-02   0.612245115547618E+00   0.628174000000000E-02   0.167437161819975E+01
 373   DIS_F2D   0.350000000000000E-01   0.900000000000000E+01   0.000000000000000e+00   0.394774000000000E+00   0.356724000000000E-02   0.594540000000000E-02   0.150602623273063E+01   0.614590000000000E-02   0.155681478516822E+01
 374   DIS_F2D   0.350000000000000E-01   0.115000000000000E+02   0.000000000000000e+00   0.407705000000000E+00   0.368408000000000E-02   0.450276000000000E-02   0.110441618326977E+01   0.593968000000000E-02   0.145685728651844E+01
 375   DIS_F2D   0.350000000000000E-01   0.150000000000000E+02   0.000000000000000e+00   0.420269000000000E+00   0.592524000000000E-02   0.677170000000000E-02   0.161127753890960E+01   0.570053000000000E-02   0.135640030551861E+01
 376   DIS_F2D   0.350000000000000E-01   0.200000000000000E+02   0.000000000000000e+00   0.402773000000000E+00   0.437796000000000E-01   0.306458000000000E-01   0.760870266874890E+01   0.508573000000000E-02   0.126267897798512E+01
 377   DIS_F2D   0.450000000000000E-01   0.180000000000000E+01   0.000000000000000e+00   0.301697000000000E+00   0.125707000000000E-01   0.408548000000000E-01   0.135416659761284E+02   0.771178000000000E-02   0.255613413457873E+01
 378   DIS_F2D   0.450000000000000E-01   0.230000000000000E+01   0.000000000000000e+00   0.316790000000000E+00   0.979764000000000E-02   0.979764000000000E-02   0.309278701979229E+01   0.746698000000000E-02   0.235707566526721E+01
 379   DIS_F2D   0.450000000000000E-01   0.280000000000000E+01   0.000000000000000e+00   0.329621000000000E+00   0.739212000000000E-02   0.638410000000000E-02   0.193680014319476E+01   0.729625000000000E-02   0.221352705076436E+01
 380   DIS_F2D   0.450000000000000E-01   0.350000000000000E+01   0.000000000000000e+00   0.336926000000000E+00   0.484786000000000E-02   0.761806000000000E-02   0.226104842012786E+01   0.699417000000000E-02   0.207587719558597E+01
 381   DIS_F2D   0.450000000000000E-01   0.450000000000000E+01   0.000000000000000e+00   0.357585000000000E+00   0.464860000000000E-02   0.572136000000000E-02   0.160000000000000E+01   0.690030000000000E-02   0.192969503754352E+01
 382   DIS_F2D   0.450000000000000E-01   0.550000000000000E+01   0.000000000000000e+00   0.358707000000000E+00   0.439682000000000E-02   0.146561000000000E-02   0.408581377001285E+00   0.657269000000000E-02   0.183232833482480E+01
 383   DIS_F2D   0.450000000000000E-01   0.700000000000000E+01   0.000000000000000e+00   0.365930000000000E+00   0.339173000000000E-02   0.602974000000000E-02   0.164778509551007E+01   0.630352000000000E-02   0.172260268357336E+01
 384   DIS_F2D   0.450000000000000E-01   0.900000000000000E+01   0.000000000000000e+00   0.391458000000000E+00   0.426340000000000E-02   0.736406000000000E-02   0.188118776471550E+01   0.633292000000000E-02   0.161777764153498E+01
 385   DIS_F2D   0.450000000000000E-01   0.115000000000000E+02   0.000000000000000e+00   0.398615000000000E+00   0.358038000000000E-02   0.238692000000000E-02   0.598803356622305E+00   0.608652000000000E-02   0.152691694993916E+01
 386   DIS_F2D   0.450000000000000E-01   0.150000000000000E+02   0.000000000000000e+00   0.405852000000000E+00   0.408713000000000E-02   0.245228000000000E-02   0.604230113440367E+00   0.582080000000000E-02   0.143421739944610E+01
 387   DIS_F2D   0.450000000000000E-01   0.200000000000000E+02   0.000000000000000e+00   0.424233000000000E+00   0.756059000000000E-02   0.546043000000000E-02   0.128712994981531E+01   0.571509000000000E-02   0.134715828330186E+01
 388   DIS_F2D   0.550000000000000E-01   0.230000000000000E+01   0.000000000000000e+00   0.320637000000000E+00   0.991662000000000E-02   0.132222000000000E-01   0.412372870255148E+01   0.765692000000000E-02   0.238803382017671E+01
 389   DIS_F2D   0.550000000000000E-01   0.280000000000000E+01   0.000000000000000e+00   0.314907000000000E+00   0.101583000000000E-01   0.135444000000000E-01   0.430107936628909E+01   0.712101000000000E-02   0.226130571883127E+01
 390   DIS_F2D   0.550000000000000E-01   0.350000000000000E+01   0.000000000000000e+00   0.353490000000000E+00   0.590307000000000E-02   0.277792000000000E-02   0.785855328297830E+00   0.756875000000000E-02   0.214114967891595E+01
 391   DIS_F2D   0.550000000000000E-01   0.450000000000000E+01   0.000000000000000e+00   0.361921000000000E+00   0.570516000000000E-02   0.998404000000000E-02   0.275862411962832E+01   0.729267000000000E-02   0.201498945902559E+01
 392   DIS_F2D   0.550000000000000E-01   0.550000000000000E+01   0.000000000000000e+00   0.365930000000000E+00   0.545621000000000E-02   0.254623000000000E-02   0.695824337988140E+00   0.706744000000000E-02   0.193136392206160E+01
 393   DIS_F2D   0.550000000000000E-01   0.700000000000000E+01   0.000000000000000e+00   0.370683000000000E+00   0.372172000000000E-02   0.818778000000000E-02   0.220883612142990E+01   0.681076000000000E-02   0.183735428924445E+01
 394   DIS_F2D   0.550000000000000E-01   0.900000000000000E+01   0.000000000000000e+00   0.386069000000000E+00   0.418813000000000E-02   0.494960000000000E-02   0.128205061789473E+01   0.674712000000000E-02   0.174764614615522E+01
 395   DIS_F2D   0.550000000000000E-01   0.115000000000000E+02   0.000000000000000e+00   0.391974000000000E+00   0.388863000000000E-02   0.155545000000000E-02   0.396824789399297E+00   0.654312000000000E-02   0.166927398245802E+01
 396   DIS_F2D   0.550000000000000E-01   0.150000000000000E+02   0.000000000000000e+00   0.400633000000000E+00   0.397453000000000E-02   0.158981000000000E-02   0.396824525188889E+00   0.636792000000000E-02   0.158946467215631E+01
 397   DIS_F2D   0.550000000000000E-01   0.200000000000000E+02   0.000000000000000e+00   0.412417000000000E+00   0.487587000000000E-02   0.284426000000000E-02   0.689656342973253E+00   0.624147000000000E-02   0.151338814840319E+01
 398   DIS_F2D   0.550000000000000E-01   0.270000000000000E+02   0.000000000000000e+00   0.406684000000000E+00   0.124495000000000E-01   0.829967000000000E-02   0.204081547343884E+01   0.587245000000000E-02   0.144398353512801E+01
 399   DIS_F2D   0.700000000000000E-01   0.230000000000000E+01   0.000000000000000e+00   0.312244000000000E+00   0.100724000000000E-01   0.201448000000000E-01   0.645162116806088E+01   0.785476000000000E-02   0.251558396638526E+01
 400   DIS_F2D   0.700000000000000E-01   0.280000000000000E+01   0.000000000000000e+00   0.338578000000000E+00   0.683996000000000E-02   0.102599000000000E-01   0.303029139518811E+01   0.816181000000000E-02   0.241061439313836E+01
 401   DIS_F2D   0.700000000000000E-01   0.350000000000000E+01   0.000000000000000e+00   0.353055000000000E+00   0.522786000000000E-02   0.383377000000000E-02   0.108588463553837E+01   0.816090000000000E-02   0.231150953817394E+01
 402   DIS_F2D   0.700000000000000E-01   0.450000000000000E+01   0.000000000000000e+00   0.362507000000000E+00   0.497558000000000E-02   0.319859000000000E-02   0.882352616639127E+00   0.800586000000000E-02   0.220847045712221E+01
 403   DIS_F2D   0.700000000000000E-01   0.550000000000000E+01   0.000000000000000e+00   0.357696000000000E+00   0.468755000000000E-02   0.360581000000000E-02   0.100806550814099E+01   0.765512000000000E-02   0.214011898371802E+01
 404   DIS_F2D   0.700000000000000E-01   0.700000000000000E+01   0.000000000000000e+00   0.364007000000000E+00   0.329916000000000E-02   0.219944000000000E-02   0.604230138431404E+00   0.751142000000000E-02   0.206353723966847E+01
 405   DIS_F2D   0.700000000000000E-01   0.900000000000000E+01   0.000000000000000e+00   0.377433000000000E+00   0.335330000000000E-02   0.596142000000000E-02   0.157946443474736E+01   0.751110000000000E-02   0.199004856491086E+01
 406   DIS_F2D   0.700000000000000E-01   0.115000000000000E+02   0.000000000000000e+00   0.382020000000000E+00   0.302590000000000E-02   0.264767000000000E-02   0.693071043400869E+00   0.735609000000000E-02   0.192557719491126E+01
 407   DIS_F2D   0.700000000000000E-01   0.150000000000000E+02   0.000000000000000e+00   0.387995000000000E+00   0.307322000000000E-02   0.153661000000000E-02   0.396038608744958E+00   0.721511000000000E-02   0.185958839675769E+01
 408   DIS_F2D   0.700000000000000E-01   0.200000000000000E+02   0.000000000000000e+00   0.392555000000000E+00   0.312171000000000E-02   0.468257000000000E-02   0.119284431480939E+01   0.705145000000000E-02   0.179629606042465E+01
 409   DIS_F2D   0.700000000000000E-01   0.270000000000000E+02   0.000000000000000e+00   0.407136000000000E+00   0.475256000000000E-02   0.198023000000000E-02   0.486380472372868E+00   0.707519000000000E-02   0.173779523304252E+01
 410   DIS_F2D   0.700000000000000E-01   0.360000000000000E+02   0.000000000000000e+00   0.377133000000000E+00   0.160482000000000E-01   0.120362000000000E-01   0.319150008087333E+01   0.636634000000000E-02   0.168808881747288E+01
 411   DIS_F2D   0.900000000000000E-01   0.230000000000000E+01   0.000000000000000e+00   0.336621000000000E+00   0.136008000000000E-01   0.204012000000000E-01   0.606058445551525E+01   0.897227000000000E-02   0.266539223637266E+01
 412   DIS_F2D   0.900000000000000E-01   0.280000000000000E+01   0.000000000000000e+00   0.340764000000000E+00   0.103262000000000E-01   0.172103000000000E-01   0.505050416123769E+01   0.878931000000000E-02   0.257929534810015E+01
